1388444709,1112066.579742
1388444721,1112091.572242
1388444773,1112141.572242
1388444797,1112166.572242
1388444884,1112171.572242
1388444911,1112196.572242
1388444983,1112221.572242
1388445004,1112226.582242
1388445266,1112251.582242
1388445277,1112276.582242
1388445294,1112301.582242
1388445356,1112326.582242
1388445402,1112426.572242
1388445457,1112451.572242
1388445620,1112456.572242
1388445662,1112481.572242
1388445684,1112486.582242
1388445778,1112511.582242
1388445792,1112536.582242
1388445892,1112561.582242
1388445963,1112576.582242
1388445988,1112586.582242
1388445990,1112611.577242
1388445995,1112636.574742
1388446056,1112661.574742
1388446082,1112686.574742
1388446084,1112711.574742
1388446139,1112736.572242
1388446144,1112761.572242
1388446168,1112786.572242
1388446228,1112795.572242
1388446245,1112820.572242
1388446249,1112825.572242
1388446263,1112830.580739
1388446286,1112840.578739
1388446319,1112845.578739
1388446437,1112870.578739
1388446440,1112895.571239
1388446524,1112920.571239
1388446535,1112945.571239
1388446558,1112970.571239
1388446573,1112975.571239
1388446716,1113000.571239
1388446788,1113005.570239
1388446829,1113010.570239
1388446836,1113035.570239
1388446964,1113060.565239
1388447007,1113085.565239
1388447046,1113110.565239
1388447050,1113135.565239
1388447226,1113160.562739
1388447238,1113185.562739
1388447242,1113210.562739
1388447261,1113235.562739
1388447266,1113260.562739
1388447269,1113285.562739
1388447272,1113405.562739
1388447301,1113430.562739
1388447330,1113455.562739
1388447431,1113460.562739
1388447481,1113485.562739
1388447484,1113510.562739
1388447511,1113535.562739
1388447676,1113560.562739
1388447679,1113585.562739
1388447693,1113610.562739
1388447801,1113635.562739
1388447950,1113645.561739
1388448001,1113670.561739
1388448008,1113695.561739
1388448014,1113720.559239
1388448093,1113745.559239
1388448127,1113770.549239
1388448147,1113795.549239
1388448150,1113820.541739
1388448151,1113845.541739
1388448319,1113870.541739
1388448331,1113895.541739
1388448382,1113901.541739
1388448407,1113931.541739
1388448552,1113956.541739
1388448554,1113961.541739
1388448653,1114011.541739
1388448760,1114036.541739
1388448765,1114061.541739
1388448806,1114111.539239
1388448809,1114116.539239
1388448850,1114141.539239
1388448886,1114142.539239
1388448898,1114167.539239
1388448928,1114192.539239
1388449006,1114197.539239
1388449057,1114222.539239
1388449092,1114247.539239
1388449099,1114252.539239
1388449112,1114277.536739
1388449118,1114302.536739
1388449125,1114307.536239
1388449138,1114332.536239
1388449174,1114357.536239
1388449179,1114382.536239
1388449204,1114387.546239
1388449217,1114392.545739
1388449267,1114417.545739
1388449283,1114442.545739
1388449327,1114467.545739
1388449360,1114472.545739
1388449407,1114497.545739
1388449489,1114522.545739
1388449492,1114547.545739
1388449537,1114572.545739
1388449563,1114597.545739
1388449608,1114622.545739
1388449641,1114647.545739
1388449656,1114672.545739
1388449670,1114697.545739
1388449753,1114702.545739
1388449773,1114727.545739
1388449905,1114752.545739
1388450012,1114777.545739
1388450043,1114782.545739
1388450085,1114807.545739
1388450103,1114832.545739
1388450173,1114838.545739
1388450216,1114863.545739
1388450231,1114888.545739
1388450353,1114918.545739
1388450471,1114923.545739
1388450545,1114933.545739
1388450615,1114943.554737
1388450682,1114993.534737
1388450719,1115018.534737
1388450820,1115043.534737
1388450829,1115068.529737
1388450873,1115093.529737
1388450953,1115118.529737
1388450973,1115143.529737
1388451052,1115148.529737
1388451096,1115153.529737
1388451104,1115178.529737
1388451335,1115183.528737
1388451402,1115188.778737
1388451443,1115213.778737
1388451507,1115218.777737
1388451555,1115243.777737
1388451665,1115268.775237
1388451667,1115293.775237
1388451694,1115318.775237
1388451746,1115338.775237
1388451865,1115363.772737
1388451996,1115388.772737
1388452004,1115393.772737
1388452074,1115418.772737
1388452173,1115443.772737
1388452181,1115468.772737
1388452191,1115493.765237
1388452274,1115518.760237
1388452322,1115520.770237
1388452331,1115545.770237
1388452455,1115570.770237
1388452490,1115595.770237
1388452553,1115620.770237
1388452575,1115645.767737
1388452605,1115670.767737
1388452613,1115695.765237
1388452679,1115720.765237
1388452685,1115745.760237
1388452707,1115770.760237
1388452811,1115795.760237
1388452825,1115820.760237
1388452878,1115825.760237
1388452896,1115850.760237
1388452927,1115875.760237
1388452964,1115880.779233
1388452978,1115905.779233
1388453056,1115930.779233
1388453082,1115955.779233
1388453139,1115980.779233
1388453183,1115985.779233
1388453212,1115995.779233
1388453259,1116020.779233
1388453345,1116045.779233
1388453464,1116070.779233
1388453474,1116095.779233
1388453538,1116100.778233
1388453636,1116125.778233
1388453820,1116175.778233
1388453826,1116200.778233
1388453859,1116210.778233
1388453874,1116235.778233
1388453979,1116240.778233
1388454033,1116265.778233
1388454089,1116271.778233
1388454214,1116296.778233
1388454248,1116301.788233
1388454415,1116326.788233
1388454444,1116352.788233
1388454449,1116377.788233
1388454542,1116402.788233
1388454661,1116427.788233
1388454793,1116452.788233
1388455082,1116477.783233
1388455261,1116487.783233
1388455280,1116512.783233
1388455356,1116537.783233
1388455388,1116562.783233
1388455399,1116587.783233
1388455434,1116592.783233
1388455504,1116617.783233
1388455587,1116642.783233
1388455863,1116667.783233
1388455884,1116692.783233
1388455957,1116717.783233
1388455989,1116767.783233
1388456017,1116792.783233
1388456052,1116817.783233
1388456236,1116842.783233
1388456281,1116867.783233
1388456314,1116892.783233
1388456350,1116917.783233
1388456395,1116942.783233
1388456463,1116967.783233
1388456471,1116992.783233
1388456487,1117017.783233
1388456505,1117047.777233
1388456766,1117107.777233
1388456785,1117132.777233
1388456816,1117157.777233
1388456832,1117182.777233
1388456927,1117207.777233
1388456933,1117232.774733
1388456950,1117237.774733
1388456955,1117262.774733
1388456984,1117267.774733
1388457023,1117272.774733
1388457025,1117297.774733
1388457035,1117322.769733
1388457088,1117327.769733
1388457285,1117352.769733
1388457411,1117377.769733
1388457451,1117407.760733
1388457527,1117432.760733
1388457546,1117457.760733
1388457612,1117482.760733
1388457637,1117507.760733
1388457729,1117532.760733
1388457749,1117582.760733
1388457812,1117607.760733
1388457893,1117632.760733
1388457949,1117637.760733
1388458007,1117662.760733
1388458056,1117667.759233
1388458170,1117692.759233
1388458181,1117717.754233
1388458303,1117742.754233
1388458343,1117767.754233
1388458360,1117792.754233
1388458385,1117797.754233
1388458423,1117997.754233
1388458438,1118022.754233
1388458442,1118047.754233
1388458502,1118072.751733
1388458574,1118097.751733
1388458685,1118122.751733
1388458702,1118147.751733
1388458783,1118172.751733
1388458798,1118197.751733
1388458936,1118222.751733
1388459091,1118247.751733
1388459460,1118272.751733
1388459486,1118297.751733
1388459500,1118322.751733
1388459654,1118347.751733
1388459759,1118372.751733
1388459964,1118397.751733
1388460028,1118402.751733
1388460078,1118407.751733
1388460155,1118432.751733
1388460224,1118457.751733
1388460433,1118462.751733
1388460486,1118487.751733
1388460529,1118512.751733
1388460606,1118517.751733
1388460741,1118542.751733
1388460756,1118567.751733
1388460793,1118577.751733
1388460867,1118602.751733
1388460867,1118627.751733
1388460886,1118652.751733
1388460973,1118677.751733
1388460995,1118687.751733
1388461082,1118712.751733
1388461337,1118737.751733
1388461398,1118762.751733
1388461542,1118787.751733
1388461582,1118792.751733
1388461632,1118817.751733
1388461774,1118842.751733
1388461825,1118867.746733
1388461916,1118892.746733
1388461941,1118897.746733
1388461967,1118922.746733
1388462164,1118947.746733
1388462288,1118972.746733
1388462391,1118977.746733
1388462410,1118982.746733
1388462437,1118987.745733
1388462560,1119012.740733
1388462579,1119037.740733
1388462595,1119062.740733
1388462600,1119087.750733
1388462696,1119093.750733
1388462714,1119098.750733
1388462721,1119103.750733
1388462730,1119203.730733
1388462784,1119208.730733
1388462856,1119233.730733
1388462874,1119238.730733
1388463061,1119264.730733
1388463083,1119289.730733
1388463112,1119294.730733
1388463210,1119319.730733
1388463212,1119324.730733
1388463294,1119349.730733
1388463297,1119374.725733
1388463358,1119399.725733
1388463622,1119404.725733
1388463765,1119429.720733
1388464012,1119434.720733
1388464144,1119439.720733
1388464257,1119464.718233
1388464272,1119489.718233
1388464328,1119494.718233
1388464450,1119499.718233
1388464636,1119524.713233
1388464738,1119549.708233
1388464906,1119574.708233
1388464991,1119579.708233
1388465032,1119584.708233
1388465069,1119609.708233
1388465114,1119634.718233
1388465130,1119639.718233
1388465236,1119664.718233
1388465483,1119694.718233
1388465697,1119719.718233
1388465784,1119744.718233
1388465924,1119769.718233
1388466115,1119774.717233
1388466347,1119799.717233
1388466351,1119824.717233
1388466432,1119849.712233
1388466500,1119874.712233
1388466599,1119899.712233
1388467062,1119924.712233
1388467098,1119949.712233
1388467280,1119974.712233
1388467351,1119999.712233
1388467440,1120027.703833
1388467539,1120052.703833
1388467774,1120077.703833
1388467816,1120102.703833
1388468084,1120127.703833
1388468115,1120152.703833
1388468194,1120177.703833
1388468459,1120182.703833
1388468465,1120186.703833
1388468689,1120211.703833
1388468698,1120236.703833
1388468716,1120261.703833
1388468798,1120266.703833
1388468850,1120271.703833
1388468854,1120276.703833
1388469011,1120301.703833
1388469018,1120306.703833
1388469066,1120331.703833
1388469267,1120356.703833
1388469711,1120381.703833
1388469850,1120406.703833
1388470046,1120416.703833
1388470049,1120441.703833
1388470134,1120467.696033
1388470373,1120472.696033
1388470402,1120477.706033
1388470475,1120497.706033
1388470531,1120527.706033
1388470616,1120552.706033
1388470636,1120557.706033
1388470828,1120582.706033
1388470843,1120607.706033
1388470873,1120632.706033
1388470996,1120637.706033
1388471126,1120662.706033
1388471399,1120667.706033
1388471448,1120692.716033
1388472115,1120697.716033
1388472182,1120722.716033
1388472599,1120747.716033
1388472863,1120772.711033
1388473041,1120797.711033
1388473091,1120822.711033
1388473203,1120847.711033
1388473463,1120872.711033
1388473729,1120897.711033
1388473731,1120922.706033
1388473762,1120947.706033
1388473820,1120972.701033
1388473880,1120977.701033
1388473950,1121002.701033
1388473954,1121007.700033
1388474013,1121027.700033
1388474082,1121052.700033
1388474245,1121053.700033
1388474465,1121078.700033
1388474636,1121103.700033
1388474971,1121108.700033
1388475196,1121133.700033
1388475252,1121158.700033
1388475262,1121163.700033
1388475270,1121168.700033
1388475311,1121193.700033
1388475324,1121198.700033
1388475379,1121223.700033
1388475539,1121273.700033
1388475652,1121278.700033
1388475654,1121283.700033
1388476071,1121308.700033
1388476133,1121333.695033
1388476151,1121343.695033
1388476185,1121348.695033
1388476205,1121353.695033
1388476638,1121363.695033
1388477066,1121388.695033
1388477266,1121393.794013
1388477717,1121418.794013
1388477724,1121458.794013
1388477807,1121463.804013
1388478378,1121488.804013
1388478386,1121513.804013
1388478460,1121538.804013
1388478483,1121563.814013
1388479057,1121568.814013
1388479076,1121593.814013
1388479236,1121618.814013
1388479604,1121643.814013
1388479690,1121668.814013
1388479833,1121693.814013
1388479984,1121723.814013
1388480257,1121748.814013
1388480267,1121773.814013
1388480601,1121798.814013
1388480695,1121803.824013
1388480847,1121809.824013
1388480859,1121834.824013
1388481295,1121839.824013
1388481419,1121844.824013
1388481596,1121849.823013
1388481609,1121874.823013
1388481630,1121899.823013
1388481810,1121924.823013
1388481931,1121930.823013
1388482391,1121955.823013
1388482522,1121960.823013
1388482566,1121985.823013
1388482574,1121995.823013
1388482894,1122020.823013
1388483042,1122045.823013
1388483181,1122050.823013
1388483274,1122060.823013
1388483320,1122061.813013
1388483390,1122086.810513
1388483416,1122111.810513
1388483433,1122116.810513
1388483824,1122141.810513
1388484080,1122166.810513
1388484093,1122191.810513
1388484545,1122217.010513
1388484647,1122227.010513
1388484798,1122252.010513
1388484997,1122277.010513
1388485079,1122302.010513
1388485167,1122327.010513
1388485191,1122352.010513
1388485271,1122377.010513
1388485463,1122402.010513
1388485473,1122427.010513
1388485481,1122452.010513
1388485510,1122477.010513
1388485649,1122482.020513
1388485766,1122507.020513
1388485841,1122532.020513
1388485843,1122557.020513
1388485858,1122582.020513
1388485924,1122607.020513
1388485949,1122632.020513
1388485990,1122657.020513
1388486000,1122662.020513
1388486096,1122692.017513
1388486172,1122717.017513
1388486238,1122722.017513
1388486262,1122727.017513
1388486266,1122752.017513
1388486313,1122777.017513
1388486328,1122802.017513
1388486356,1122827.017513
1388486469,1122852.017513
1388486470,1122877.012513
1388486493,1122902.012513
1388486588,1122927.012513
1388486905,1122952.012513
1388486925,1122977.012513
1388487206,1122982.012513
1388487320,1123007.010013
1388487369,1123032.010013
1388487406,1123057.010013
1388487490,1123082.010013
1388487506,1123107.010013
1388487552,1123132.010013
1388487564,1123157.010013
1388487578,1123182.005013
1388487626,1123207.005013
1388487661,1123232.005013
1388487826,1123257.005013
1388487839,1123282.005013
1388487993,1123306.997513
1388488235,1123331.992513
1388488320,1123356.987513
1388488418,1123381.987513
1388488430,1123406.987513
1388488611,1123431.987513
1388488800,1123440.126699
1388488904,1123465.126699
1388488940,1123490.126699
1388489154,1123515.126699
1388489267,1123540.126699
1388489376,1123565.116699
1388489529,1123570.116699
1388489657,1123595.116699
1388489662,1123600.116699
1388489863,1123625.116699
1388489887,1123650.116699
1388489907,1123675.116699
1388489986,1123700.114199
1388490088,1123705.114199
1388490203,1123730.114199
1388490243,1123755.114199
1388490293,1123780.114199
1388490333,1123805.114199
1388490426,1123855.609099
1388490459,1123880.609099
1388490464,1123905.609099
1388490531,1123930.609099
1388490543,1123955.609099
1388490585,1123980.609099
1388490631,1124005.609099
1388490774,1124030.609099
1388490806,1124055.601599
1388490826,1124085.601599
1388490980,1124135.601599
1388491029,1124160.601599
1388491044,1124185.601599
1388491143,1124210.601599
1388491299,1124260.601599
1388491305,1124265.601599
1388491329,1124290.601599
1388491334,1124315.601599
1388491350,1124366.596399
1388491389,1124391.596399
1388491449,1124441.596399
1388491570,1124476.595899
1388491580,1124501.595899
1388491706,1124526.595899
1388491993,1124551.595899
1388492070,1124576.595899
1388492199,1124601.595899
1388492297,1124606.595899
1388492315,1124631.590899
1388492633,1124656.590899
1388492721,1124681.590899
1388492768,1124706.590899
1388492888,1124711.590899
1388493029,1124721.590899
1388493061,1124746.690899
1388493167,1124771.790899
1388493362,1124776.790899
1388493441,1124801.790899
1388493475,1124806.790899
1388493608,1124831.790899
1388493630,1124881.790899
1388493650,1124906.790899
1388493652,1124931.800899
1388493747,1124956.800899
1388493818,1124981.800899
1388493857,1125006.800899
1388493872,1125031.800899
1388493895,1125037.800899
1388493992,1125047.798899
1388494013,1125072.798899
1388494108,1125102.798899
1388494290,1125127.798899
1388494311,1125152.798899
1388494331,1125172.798899
1388494705,1125177.798899
1388494765,1125202.798899
1388494811,1125227.798899
1388495013,1125232.798899
1388495121,1125257.798899
1388495218,1125282.798899
1388495305,1125307.798899
1388495549,1125332.798899
1388495557,1125357.798899
1388495617,1125382.798899
1388495667,1125407.798899
1388495687,1125432.798899
1388495719,1125457.808899
1388495877,1125482.803899
1388495928,1125487.802899
1388495985,1125512.802899
1388496034,1125537.802899
1388496050,1125562.802899
1388496142,1125587.802899
1388496147,1125612.802899
1388496179,1125637.802899
1388496203,1125657.802899
1388496207,1125682.802899
1388496298,1125707.802899
1388496339,1125732.802899
1388496340,1125757.802899
1388496359,1125777.798899
1388496363,1125782.798899
1388496470,1125807.798899
1388496481,1125832.798899
1388496527,1125837.797899
1388497038,1125862.797899
1388497043,1125887.797899
1388497063,1125892.797899
1388497075,1125917.792899
1388497092,1125942.787899
1388497100,1125967.787899
1388497114,1125992.787899
1388497153,1126017.787899
1388497197,1126022.887899
1388497199,1126047.887899
1388497205,1126072.887899
1388497257,1126097.880399
1388497359,1126122.880399
1388497396,1126147.880399
1388497441,1126152.878899
1388497473,1126177.878899
1388497475,1126202.873899
1388497629,1126227.873899
1388497685,1126252.873899
1388497685,1126277.871399
1388497714,1126280.871399
1388497809,1126305.871399
1388497887,1126330.866399
1388498271,1126355.866399
1388498296,1126380.861399
1388498333,1126405.856399
1388498338,1126430.856399
1388498405,1126455.856399
1388498407,1126480.856399
1388498419,1126505.856399
1388498425,1126535.853399
1388498495,1126560.853399
1388498555,1126565.853399
1388498575,1126590.853399
1388498580,1126615.853399
1388498634,1126640.853399
1388498725,1126665.853399
1388498770,1126670.853399
1388498796,1126695.845899
1388498847,1126700.845899
1388498895,1126730.836899
1388498912,1126755.836899
1388498963,1126780.836899
1388499010,1126805.836899
1388499067,1126830.836899
1388499156,1126835.836899
1388499176,1126860.836899
1388499494,1126865.836899
1388499529,1126890.836899
1388499671,1126915.836899
1388499698,1126940.836899
1388499735,1126970.836899
1388499748,1126975.836899
1388499771,1127000.836899
1388499804,1127025.836899
1388499860,1127030.836899
1388499861,1127055.836899
1388499929,1127080.836899
1388499954,1127085.836899
1388500023,1127110.836899
1388500030,1127135.836899
1388500160,1127160.836899
1388500340,1127165.836899
1388500349,1127190.836899
1388500513,1127215.831899
1388500637,1127220.831899
1388500689,1127245.831899
1388500727,1127270.831899
1388501117,1127275.841899
1388501331,1127325.836899
1388501400,1127350.836899
1388501452,1127375.836899
1388501482,1127400.836899
1388501744,1127425.836899
1388501810,1127450.836899
1388501823,1127475.836899
1388501840,1127501.836899
1388501935,1127526.836899
1388502021,1127551.836899
1388502097,1127601.836899
1388502323,1127626.831899
1388502469,1127651.831899
1388502531,1127676.831899
1388502555,1127701.831899
1388502559,1127726.831899
1388502608,1127751.831899
1388502610,1127776.826899
1388502681,1127801.826899
1388502710,1127826.826899
1388502718,1127851.826899
1388502739,1127856.826899
1388502768,1127881.826899
1388502834,1127906.819399
1388502864,1127931.819399
1388503059,1127956.819399
1388503139,1127981.816899
1388503197,1128006.816899
1388503257,1128011.816899
1388503335,1128036.816899
1388503360,1128061.816899
1388503425,1128086.816899
1388503441,1128111.816899
1388503473,1128136.816899
1388503475,1128161.816899
1388503510,1128186.816899
1388503520,1128211.816899
1388503563,1128236.816899
1388503614,1128261.816899
1388503760,1128286.816899
1388503825,1128311.816899
1388503851,1128321.816899
1388503870,1128346.811899
1388503904,1128371.811899
1388503930,1128396.811899
1388503946,1128421.811899
1388503962,1128446.811899
1388504039,1128479.805299
1388504095,1128484.805299
1388504099,1128509.805299
1388504146,1128534.805299
1388504181,1128559.805299
1388504250,1128584.805299
1388504299,1128609.805299
1388504357,1128634.800299
1388504435,1128659.800299
1388504853,1128684.800299
1388504897,1128709.800299
1388504911,1128734.800299
1388504930,1128739.800299
1388504946,1128764.800299
1388505041,1128769.800299
1388505154,1128794.800299
1388505171,1128799.800299
1388505236,1128824.800299
1388505251,1128849.797799
1388505308,1128874.797799
1388505371,1128899.797799
1388505403,1128924.797799
1388505472,1128929.797799
1388505622,1128954.790299
1388505790,1128979.790299
1388505868,1128985.289749
1388505908,1129010.289749
1388505979,1129035.289749
1388506177,1129060.289749
1388506286,1129085.789749
1388506289,1129110.784749
1388506299,1129135.784749
1388506307,1129160.784749
1388506319,1129185.784749
1388506350,1129210.784749
1388506373,1129230.784749
1388506435,1129255.784749
1388506467,1129280.784749
1388506606,1129285.783749
1388506610,1129310.783749
1388506623,1129335.783749
1388506676,1129345.783749
1388506681,1129370.783749
1388506702,1129395.783749
1388506735,1129420.783749
1388506774,1129445.783749
1388506781,1129470.783749
1388506809,1129495.783749
1388506967,1129520.783749
1388506975,1129545.783749
1388506995,1129570.781249
1388507015,1129595.781249
1388507077,1129605.781249
1388507088,1129630.781249
1388507295,1129655.781249
1388507324,1129680.781249
1388507348,1129705.781249
1388507381,1129730.781249
1388507452,1129735.781249
1388507459,1129760.781249
1388507530,1129785.781249
1388507541,1129810.781249
1388507560,1129835.781249
1388507598,1129865.781249
1388507638,1129890.781249
1388507670,1129915.781249
1388507821,1129940.781249
1388507883,1129965.781249
1388507892,1130015.781249
1388507925,1130040.781249
1388508057,1130065.781249
1388508096,1130070.781249
1388508101,1130095.781249
1388508118,1130120.781249
1388508118,1130145.781249
1388508133,1130170.781249
1388508134,1130195.781249
1388508150,1130220.781249
1388508181,1130245.781249
1388508240,1130250.781249
1388508279,1130252.780849
1388508364,1130277.780849
1388508383,1130282.780849
1388508460,1130307.775849
1388508479,1130332.775849
1388508532,1130357.775849
1388508553,1130382.785849
1388508555,1130407.785849
1388508562,1130409.785449
1388508659,1130434.785449
1388508688,1130459.785449
1388508695,1130464.785449
1388508747,1130489.785449
1388508772,1130514.785449
1388508925,1130539.785449
1388508934,1130564.785449
1388508939,1130589.785449
1388508953,1130614.785449
1388508960,1130639.785449
1388509005,1130644.785449
1388509015,1130669.785449
1388509077,1130694.785449
1388509086,1130719.777949
1388509094,1130744.777949
1388509125,1130769.777949
1388509209,1130794.777949
1388509234,1130799.777949
1388509238,1130824.777949
1388509281,1130849.772949
1388509337,1130874.772949
1388509424,1130899.767949
1388509434,1130924.765449
1388509506,1130949.765449
1388509512,1130974.757949
1388509665,1131007.757949
1388509666,1131009.757549
1388509911,1131014.756549
1388510165,1131039.756549
1388510208,1131049.756549
1388510366,1131074.756549
1388510397,1131079.756549
1388510411,1131104.756549
1388510452,1131129.756549
1388510464,1131154.756549
1388510483,1131179.756549
1388510489,1131204.756549
1388510544,1131209.756549
1388510612,1131214.756549
1388510634,1131239.756549
1388510640,1131244.756549
1388510642,1131269.756549
1388510845,1131274.856549
1388510877,1131299.856549
1388510935,1131324.866549
1388510970,1131349.866549
1388511042,1131374.866549
1388511103,1131399.866549
1388511109,1131400.866549
1388511141,1131425.866549
1388511151,1131450.866549
1388511206,1131475.866549
1388511332,1131500.866549
1388511333,1131525.866549
1388511361,1131550.866549
1388511386,1131555.876549
1388511393,1131560.876549
1388511479,1131565.876549
1388511565,1131590.871549
1388511578,1131595.871549
1388511603,1131620.871549
1388511625,1131645.871549
1388511638,1131650.871549
1388511666,1131655.871549
1388511714,1131680.871549
1388511938,1131705.869049
1388511971,1131730.869049
1388511988,1131755.869049
1388512018,1131780.869049
1388512126,1131805.869049
1388512147,1131830.866549
1388512311,1131835.866549
1388512347,1131860.876549
1388512417,1131885.866549
1388512465,1131910.866549
1388512515,1131960.866549
1388512683,1131985.866549
1388512690,1132010.866549
1388512753,1132035.866549
1388512887,1132060.866549
1388512894,1132085.866549
1388512923,1132095.863549
1388512940,1132120.863549
1388512958,1132145.863549
1388513059,1132170.858549
1388513059,1132195.858549
1388513100,1132220.858549
1388513103,1132245.868549
1388513148,1132250.867549
1388513210,1132350.837549
1388513232,1132375.837549
1388513233,1132400.837549
1388513237,1132405.837549
1388513255,1132430.830049
1388513260,1132455.830049
1388513303,1132490.830049
1388513315,1132515.830049
1388513330,1132540.830049
1388513385,1132565.830049
1388513387,1132570.830049
1388513415,1132595.830049
1388513429,1132620.830049
1388513442,1132645.830049
1388513443,1132670.830049
1388513510,1132695.830049
1388513555,1132720.830049
1388513586,1132745.827549
1388513590,1132750.827549
1388513623,1132775.820049
1388513664,1132800.820049
1388513917,1132825.820049
1388514058,1132850.820049
1388514071,1132875.812549
1388514110,1132900.812549
1388514112,1132925.812549
1388514147,1132950.812549
1388514197,1132975.812549
1388514206,1133000.812549
1388514248,1133005.812549
1388514304,1133030.812549
1388514383,1133055.812549
1388514434,1133063.812549
1388514457,1133088.812549
1388514498,1133113.812549
1388514562,1133123.812549
1388514588,1133148.812549
1388514598,1133173.812549
1388514646,1133193.812549
1388514655,1133218.812549
1388514659,1133243.812549
1388514690,1133268.812549
1388514722,1133278.811549
1388514731,1133303.811549
1388514743,1133328.811549
1388514758,1133353.811549
1388514790,1133378.811549
1388514867,1133403.811549
1388514892,1133428.811549
1388514916,1133453.811549
1388514933,1133458.811549
1388514976,1133483.811549
1388514997,1133508.811549
1388514999,1133533.811549
1388515027,1133558.811549
1388515042,1133583.811549
1388515186,1133608.811549
1388515210,1133633.811549
1388515219,1133658.811549
1388515228,1133663.811549
1388515377,1133688.811549
1388515437,1133713.811549
1388515466,1133723.811549
1388515476,1133873.811549
1388515490,1133898.811549
1388515496,1133923.811549
1388515532,1133963.799549
1388515585,1133988.799549
1388515639,1133993.799549
1388515811,1134018.799549
1388515847,1134043.799549
1388515908,1134048.799549
1388515948,1134073.799549
1388515972,1134098.794549
1388516030,1134103.793549
1388516136,1134128.793549
1388516146,1134153.793549
1388516205,1134178.793549
1388516256,1134203.786049
1388516301,1134228.786049
1388516354,1134253.786049
1388516441,1134278.786049
1388516467,1134298.786049
1388516541,1134303.786049
1388516562,1134328.786049
1388516650,1134353.786049
1388516663,1134378.786049
1388516671,1134403.778549
1388516705,1134408.778549
1388516748,1134433.778549
1388516778,1134458.776049
1388516795,1134470.776049
1388516799,1134495.768549
1388516818,1134520.768549
1388516829,1134545.768549
1388516869,1134570.768549
1388516874,1134575.768549
1388516906,1134580.768549
1388516965,1134605.768549
1388516974,1134630.768549
1388517035,1134635.768549
1388517057,1134660.763549
1388517059,1134665.763549
1388517099,1134675.763549
1388517127,1134700.763549
1388517263,1134725.763549
1388517273,1134750.763549
1388517283,1134755.763549
1388517316,1134780.763549
1388517346,1134805.763549
1388517468,1134810.773549
1388517491,1134835.771049
1388517514,1134860.771049
1388517526,1134885.771049
1388517573,1134910.771049
1388517619,1134935.771049
1388517623,1134960.771049
1388517676,1134990.771049
1388517723,1135015.771049
1388517728,1135040.771049
1388517738,1135185.771049
1388517760,1135190.771049
1388517904,1135195.771049
1388517913,1135220.766049
1388518177,1135245.806029
1388518200,1135270.806029
1388518253,1135295.806029
1388518268,1135300.806029
1388518462,1135325.806029
1388518491,1135350.806029
1388518502,1135375.806029
1388518512,1135400.806029
1388518558,1135425.806029
1388518609,1135450.806029
1388518613,1135475.806029
1388518615,1135500.806029
1388518639,1135525.806029
1388518658,1135530.806029
1388518700,1135535.806029
1388518768,1135560.806029
1388518789,1135565.806029
1388518796,1135689.231339
1388518801,1135714.231339
1388518803,1135734.231339
1388518810,1135739.231339
1388518813,1135744.231339
1388518816,1135769.231339
1388518837,1135819.231339
1388518842,1135844.231339
1388518857,1135849.231339
1388518930,1135874.231339
1388518958,1135879.231339
1388518968,1135904.231339
1388518973,1135930.231339
1388518988,1135955.231339
1388518994,1135980.231339
1388518999,1136030.231339
1388519006,1136055.231339
1388519016,1136080.231339
1388519022,1136105.231339
1388519029,1136130.228839
1388519032,1136135.228839
1388519043,1136145.228839
1388519043,1136195.228839
1388519053,1136225.228839
1388519053,1136225.228839
1388519054,1136235.228839
1388519061,1136260.228839
1388519082,1136290.228839
1388519092,1136300.228839
1388519117,1136310.225839
1388519130,1136360.225839
1388519133,1136385.215839
1388519145,1136410.215839
1388519159,1136415.215839
1388519160,1136440.215839
1388519209,1136490.205839
1388519216,1136495.205839
1388519220,1136545.205839
1388519233,1136575.205839
1388519270,1136580.305839
1388519283,1136581.305839
1388519287,1136586.305839
1388519293,1136591.305839
1388519340,1136596.305839
1388519340,1136606.305839
1388519345,1136632.305839
1388519350,1136637.305839
1388519370,1136642.305339
1388519380,1136667.305339
1388519398,1136692.305339
1388519453,1136717.305339
1388519459,1136742.305339
1388519459,1136757.305339
1388519477,1136782.405339
1388519498,1136807.405339
1388519511,1136809.405339
1388519546,1136834.415339
1388519578,1136859.415339
1388519587,1136884.412839
1388519601,1136889.412839
1388519660,1136894.411339
1388519676,1136919.411339
1388519682,1136944.406339
1388519744,1136969.401339
1388519764,1136994.401339
1388519765,1137004.401339
1388519816,1137029.401339
1388519819,1137034.401339
1388519853,1137054.397339
1388519962,1137079.397339
1388519969,1137104.397339
1388519973,1137109.397339
1388519975,1137134.397339
1388519983,1137159.397339
1388519996,1137184.394839
1388520018,1137194.394839
1388520031,1137204.394839
1388520082,1137254.384839
1388520166,1137279.384839
1388520195,1137304.384839
1388520213,1137329.384839
1388520232,1137334.384839
1388520327,1137359.384839
1388520331,1137409.384839
1388520337,1137434.384839
1388520361,1137459.384839
1388520363,1137484.384839
1388520396,1137489.384839
1388520409,1137494.394839
1388520428,1137499.394839
1388520441,1137517.394839
1388520461,1137527.394839
1388520470,1137552.389839
1388520513,1137577.389839
1388520525,1137602.384839
1388520532,1137627.384839
1388520535,1137652.384839
1388520545,1137727.384839
1388520569,1137752.379839
